ID,DEFAULT_JULY
28209,0.1427284050670768
5812,0.15743136284235607
25811,0.3428370569232321
22783,0.18012715144899008
558,0.14189557943522388
22636,0.20067377568669392
24834,0.4889487761222413
557,0.20670434534649332
29359,0.09415330697619534
11471,0.2337815766010462
15216,0.18987352284903689
6072,0.7210874238962203
23385,0.1378272779618384
22924,0.10821241369011998
466,0.18208550684024366
2015,0.5857863307309831
5202,0.07710752195020168
11042,0.09383238017554019
26613,0.15799240484890142
1590,0.1401013638383591
13145,0.16984018981914376
6358,0.26587678920834334
21488,0.1680088363177782
22830,0.06613047843734456
12155,0.07315243814263242
29994,0.10205446695260939
7742,0.20348000425271068
28887,0.07541179297877668
29813,0.3917305022633532
14407,0.06990801445352726
7021,0.3871816357663754
17354,0.3351168581487293
3019,0.12553020900777295
10787,0.11790492727366667
21218,0.04484485931208278
7035,0.24909741395373466
28740,0.0981328330517759
1259,0.42018577711073457
21887,0.10373205278750927
10434,0.17917265981082722
8205,0.1352980412351704
512,0.5521764236386172
21837,0.09938133399559203
1575,0.07798386324893243
26636,0.09170961897000109
9679,0.14909830198581442
10268,0.07575014670269024
13935,0.16196168157071475
14200,0.5699974804234786
11545,0.1257988410655639
2123,0.1056017383242584
9867,0.1470788840889791
29156,0.10100227267951636
14730,0.4828669286154417
15474,0.10359041234943854
4581,0.06164503647720383
26375,0.08634176861544417
12200,0.14674110448696132
22298,0.09429915492482877
9167,0.11403113126990187
23229,0.17169939382307206
6994,0.1556139072233809
15744,0.25005503790377037
28013,0.6291447288171275
17401,0.5777328588235674
22115,0.20284245661225792
23941,0.12606676846549658
20534,0.12966956566559262
5819,0.05510173832947531
6886,0.2881832166509579
19235,0.1474764249050136
27763,0.18059830878665575
10233,0.08585753452464755
28355,0.1715690522549328
20384,0.31947000013087073
27114,0.25348864140316985
17737,0.06045312733713601
16453,0.062208058891790693
27752,0.13725491160957923
11014,0.6315438136531004
2481,0.1059530816449648
10460,0.13745284779804784
8305,0.20476361458480397
21411,0.16711812309592705
8944,0.16391156371641497
3809,0.12698006783979282
22826,0.15213065023857392
8668,0.12557096886609515
583,0.10962962144710942
21504,0.10774553093247674
26474,0.17197770704387216
25398,0.2415124043463818
24247,0.13383489842456828
28287,0.611105594092436
8571,0.10973041607156699
3007,0.21847888904312676
25821,0.5884528653780098
21595,0.5904097519991063
5537,0.0861017047557107
11179,0.14784936289703793
29645,0.20015156529058406
29246,0.20034086836829484
28990,0.16998103102370785
9434,0.05758530125277859
28257,0.06559783034688473
16236,0.15000835443409086
2776,0.576191039077126
14662,0.26690709178375494
11020,0.6667984849447044
18429,0.2558270926366594
26490,0.09302959998719176
18398,0.19669706705839934
26697,0.13668464661718568
2889,0.23573384313870996
14439,0.07607522163721886
18716,0.14144148532871545
18223,0.3821908231065608
20779,0.14830640755058774
20859,0.17428192864401762
838,0.13520261583476875
21906,0.10934978116210446
18555,0.24600257798544672
24825,0.9178879982938827
14517,0.11853023364826783
12345,0.6424695726427292
25420,0.08872398609371222
29476,0.20094233687235008
25305,0.0803823957581435
24899,0.6991353197207012
24437,0.1251862914236968
28519,0.679851130232351
6099,0.6425441159101513
8752,0.15146290874304824
6029,0.2045871779036011
26665,0.10433044171889906
14408,0.0842845301768498
10545,0.10051578094022377
3470,0.12214800495584362
1135,0.21937988578573284
18750,0.660028602969285
9589,0.15239413599466498
29554,0.1798871837884622
4639,0.0991516954326347
27518,0.1354669476790918
22287,0.6108022896104515
16732,0.09954575459670041
17698,0.27207756035310965
29769,0.1374630711698377
21894,0.09771024521668537
20588,0.130045685738251
1007,0.17343026948448553
23009,0.7702859073509616
17074,0.1614334440108177
24714,0.18793309726232776
21858,0.47260602765117055
11757,0.10794452101909018
14646,0.0997676694773123
22889,0.14134624268284665
10450,0.43012412895891505
9581,0.15496317874011079
10739,0.13489277100091213
4243,0.3772406725721666
6232,0.16647644579223617
3891,0.6488949930342265
16141,0.2578457346462411
2790,0.11847568605831611
10725,0.1109703865591203
6272,0.0876826192951368
10721,0.22945659778528765
23240,0.6058038627094727
22067,0.10947926391116368
8582,0.19146186796534564
1858,0.22310860118366588
28580,0.14576620629528125
16627,0.12536160757887443
10378,0.1313356758191383
16530,0.1000959332635634
20809,0.6727700050098778
5586,0.30089314847128096
6637,0.43488265788386976
28366,0.12448315483103795
14169,0.6153486626670975
8094,0.2654728909643638
7479,0.2330485649333572
18978,0.09657339644085548
8171,0.19547692760505175
15152,0.2354486343456006
5236,0.578539508159812
23397,0.6802499083571877
23503,0.629505434406525
18281,0.4462089985871408
7588,0.06733278116254182
24668,0.10479569951731058
5942,0.09727992304988105
18613,0.3182837877593975
8221,0.18518520946338113
19029,0.17722613114339741
26367,0.39719126300850244
11612,0.07260881458767415
24541,0.151531630044031
11223,0.13162136875896033
22053,0.17109016168467892
23156,0.454102014016301
2093,0.2244906538401732
28868,0.0632184333206638
18314,0.06775189409309455
8874,0.47612390268142135
26029,0.07879550793833777
19231,0.19999176311051126
24559,0.2828184505618354
15448,0.12756550713919487
4232,0.16019894520683475
29835,0.6685646300798821
11687,0.15901736024922047
20849,0.07793163607988443
18033,0.103873586564374
4662,0.08114854958996537
16313,0.08554229155298118
10445,0.09401143997418494
29664,0.42649179717838104
8610,0.49835098549052914
5092,0.649286310000086
13748,0.1390577830030905
6584,0.06179381437129086
9383,0.18614371502249905
15116,0.19634196684896502
9161,0.15284664902273146
29599,0.15984580585534258
25275,0.07974144010813972
12496,0.27057086472142017
24621,0.1639648327531836
24102,0.14215919893127857
23266,0.1722972193760099
13622,0.06646692034791901
18582,0.21756937415420496
11660,0.14545145144679
18532,0.17925292132674173
25589,0.13998208276669943
397,0.07226619821311032
4408,0.1713754111021653
23960,0.06922372562030024
905,0.6658148071548768
15854,0.15979229321343597
9616,0.14162384912638137
27179,0.5675751122742332
11318,0.10955933648748285
1233,0.16978596647484032
12901,0.12668231089868867
17758,0.6901636438624298
16407,0.20138862968643154
23436,0.10144955973765377
7555,0.0873864740292667
3269,0.11309443496528933
3640,0.28671606767633945
8371,0.05312230120984606
13747,0.13704984691626895
25845,0.11211208438227685
8631,0.7376429048643324
2545,0.24570206289127167
8059,0.40027626255455184
10377,0.09218211470887681
22772,0.10532405982312136
19217,0.06409958609880684
10756,0.15517421434272088
11767,0.15190789745480693
29095,0.6991965939569396
19621,0.17331850645582925
22458,0.28926716928014506
12717,0.12563516265478936
3763,0.06948201149735711
7411,0.5929120312362383
28202,0.19717232107967309
18443,0.5080385137062607
2416,0.1250034246344603
7112,0.29001325268579115
8440,0.129374125712012
1034,0.09168830381377673
15491,0.3779082010546477
14388,0.8269764730896659
21417,0.6382950922315542
6457,0.15279984126757537
5386,0.08852217315748699
13852,0.11936016857528424
27790,0.0966100058747963
24516,0.18920319234090816
27315,0.0877509198814839
28528,0.06563915083786617
4298,0.563060223626471
27484,0.16632830164041715
8516,0.05731212152549263
27372,0.0885864422786777
18193,0.26471532079926685
26083,0.4879890360639558
6555,0.3390129284612138
130,0.6903927491946736
20889,0.3075751589262253
28262,0.04208285806339877
17007,0.08886934736236145
2828,0.06840936697957319
27082,0.09387558392027474
7457,0.5592323232065308
21861,0.19477792022068433
8356,0.17828482655257066
9194,0.08361090469843185
23219,0.11532473562656134
2637,0.16870848841515504
20903,0.06291357280465493
18309,0.09863644525692795
17530,0.08653514748071262
29641,0.16764764101540355
19025,0.13303951886437956
12489,0.25657395940133365
14750,0.10431760752594313
23416,0.14619053470268853
26036,0.24250616837894567
6480,0.14910774579352676
6379,0.24795096282446455
3937,0.16037851412363666
12678,0.12102691974776693
10510,0.0944061917926603
3517,0.5866733904269241
13086,0.13585896775254483
22943,0.05453126929480727
17961,0.14589355453702935
12571,0.24697345041470137
20484,0.3079404879479716
26141,0.25665461065652695
4273,0.07122684724167393
18597,0.06796229324935454
1562,0.1292318577833832
2030,0.22392161142587866
11648,0.46686376168113974
1424,0.11444425015530461
7602,0.7400853566828487
14479,0.09164522585569497
1767,0.6663748852204868
19867,0.11991703242539956
6130,0.06978004077248977
3085,0.1345416459698581
6812,0.07338639746042856
20894,0.24588963677727352
18527,0.10186583814451161
22389,0.17006236413427034
23785,0.08425152505074482
21152,0.04687328572141676
3628,0.08573429999148667
22989,0.03907460366058855
2823,0.17012860895811574
6589,0.49870331368461407
10234,0.5867186438948869
15299,0.12852911156636368
13882,0.1355525404191431
11078,0.494233930306191
19190,0.267191993030001
7352,0.07242836857663676
3116,0.5805551485251221
11364,0.24513672360250058
25618,0.08381485422308821
19995,0.7746794586417788
25609,0.17708721411431566
29089,0.20919246622874252
5698,0.12945126280511376
18661,0.09619074866937682
22183,0.14394485440878974
7261,0.21119030933922261
4597,0.0351278086469097
17560,0.15006212477186215
6600,0.14797607124309298
27470,0.23201365189784315
15697,0.35396248486727466
24187,0.16215204818666848
9657,0.1601184363987535
12137,0.16312334125552075
25334,0.1213451338738526
23191,0.109644658149333
12405,0.0715809555558627
19722,0.15217629695487114
26485,0.3225361072712183
25265,0.12004558676411553
987,0.14036676483891142
22108,0.19034251564629734
10143,0.6185594189943162
7462,0.6010607058756025
1518,0.09600093174648715
28793,0.15041571173538665
14950,0.10727496786222761
29247,0.21828825696382326
3564,0.12539505355120137
18076,0.15086561261375914
8349,0.07516215843768526
14569,0.050148398044517366
13705,0.11381404564988315
19381,0.10687188673862029
14576,0.1522994101283511
19291,0.5019138626286366
10691,0.39803584707695144
51,0.7093159862731616
25152,0.26604175516780426
11742,0.11732580692773242
29820,0.6181627099483744
19603,0.08517403168648598
24457,0.25316258831015503
17950,0.12549676927778616
26158,0.7388732338326359
28968,0.09553603634181758
2028,0.22394674044835228
18185,0.14700066357758132
23520,0.5836365758071007
5788,0.06937264966561696
4991,0.7104057183225915
1018,0.5390937727023043
16745,0.5576307146233563
14900,0.30501922694346567
13810,0.2315486920964733
20101,0.3232956013741429
22880,0.12763550816539695
12586,0.11609068138224007
2149,0.20197904101809389
4073,0.4567432515679528
13124,0.11093814309057558
21335,0.07201668242072307
28029,0.07853646351821406
8166,0.17150009382258394
27659,0.09900455783005618
22859,0.2839153410316251
29651,0.12622540247863032
5775,0.07330043360910919
29845,0.6139630644001917
144,0.11358786145531381
11096,0.16211466675001748
195,0.08439477708042092
749,0.2163638402558941
24392,0.6161793603087861
15257,0.13466403798008889
4339,0.11097111284847097
5816,0.6651928862979957
10804,0.08518676544884922
8869,0.10531773005715886
13595,0.09981637168891717
10519,0.16723849264885846
21573,0.1680845952404499
890,0.49449122620955654
28471,0.5114602588058487
2374,0.6205462001328084
9197,0.36523336792561806
5050,0.6256728526302046
16927,0.2835547673461328
6258,0.20563647593312137
12078,0.23057504830646094
4258,0.08159224299161559
15897,0.1578344590793177
12681,0.08451809290874585
21523,0.06732932639751063
25617,0.5819158127121912
27009,0.5115771633964359
26257,0.6310492896725315
17053,0.22247741419765352
3158,0.7242044518849771
22399,0.11963289515290913
27837,0.1290434139502907
9263,0.1274997808709954
16370,0.6368960420531222
12443,0.07940973969149481
5766,0.07568979394580647
26992,0.09734034596259365
24948,0.5094519334738171
11435,0.14606109379068688
12332,0.29718702937427127
5351,0.9503408706669099
28837,0.615202252575165
10882,0.22292123154148805
1145,0.07548862985303266
10556,0.16763557149476327
10732,0.17780480871383342
4835,0.2087632471411382
13745,0.13542617910219165
5578,0.16153448586127792
25644,0.8315113946315923
17499,0.11872284246523374
23630,0.28910644457171236
3622,0.10504086827278415
20348,0.3173712459628597
15461,0.10605312973031668
5516,0.11472645807671406
25458,0.3686864538693036
22311,0.14910224312120857
22479,0.12164686599192262
9596,0.07374630087891071
29722,0.07605646113851706
19091,0.16017582710631273
23708,0.19595941775757936
25592,0.19518966651115785
27138,0.23617201982106437
1370,0.1267669184322424
11345,0.5668801438550017
539,0.19762264243000047
15910,0.13186722696322467
28293,0.08032050728906316
13114,0.10588374253825633
20925,0.16883347539377916
18387,0.13780441420844683
24598,0.18352220486201548
5640,0.16906434882505308
842,0.21618236749602032
13924,0.2131809791160871
2822,0.22572213477090858
11710,0.4462585956643871
21826,0.08192790340854073
11033,0.14179556587611447
25645,0.11639760686875081
9536,0.13397701942030718
1366,0.3717010484638057
1097,0.28534618421788316
2333,0.13797991018144523
16781,0.30602760315104893
8455,0.10224986989414571
11252,0.29022012671179986
10401,0.10646911673321029
24054,0.07869722744377823
3416,0.6981785881259723
3067,0.4035899284715927
16046,0.13400713354518407
15169,0.10406885943294622
12786,0.19298871427718484
27267,0.33645384028394143
12556,0.10012100493770898
7444,0.13019200178316181
20726,0.09958098746687676
28823,0.08939281288985422
3073,0.23369559114838004
22378,0.3747725569353402
9433,0.1351841524289445
29078,0.08319646629473326
29498,0.03721419441769844
23063,0.09260038639182053
27728,0.7511327794923897
18569,0.112388998602803
11125,0.1622193687208741
21254,0.08525263699311494
1877,0.08284025209369877
6053,0.26104235709032414
28863,0.07284367868223797
7620,0.0673454991038071
1277,0.07391943419378696
25495,0.09992035789658293
26240,0.2336523304099536
26015,0.1322424001873733
15776,0.4089407769895056
28058,0.5726446204294077
18815,0.1363850421658116
4806,0.08404321628208244
5064,0.3404935478162191
6006,0.0926090161395039
17592,0.17556697643585856
29051,0.3010730771334844
23612,0.1852015565109286
20791,0.08031191443596437
24615,0.07110958838254784
24513,0.53174157390462
1261,0.2387921801120307
3845,0.1329518584056095
29880,0.28951606305192
12696,0.06524620041151613
16232,0.22177807102033353
2473,0.14343725085492967
2753,0.15852996532137992
25832,0.18186343334754018
23432,0.12199410214602241
19852,0.446200953092981
28538,0.16078819289180943
17425,0.5105888992384772
23047,0.07857149430571121
11681,0.42661446251891527
29324,0.07057292180536356
13640,0.06184845013901574
19584,0.1207835345656535
26220,0.09372763926306726
20850,0.16029162009387982
18948,0.21147110477109127
29018,0.08183524436953052
28951,0.13011607336260095
15600,0.11565158388755133
898,0.1058590944393603
17635,0.11894441249056398
16381,0.10058835605805047
13871,0.17279885683347893
20935,0.12939772113302456
17987,0.08624094132392215
3209,0.09236341175297706
29584,0.3056750643367348
16174,0.0688674091765538
7815,0.1528481408877798
7547,0.19918470755438475
15552,0.6741652315502479
14747,0.19364567237572447
8734,0.060221393516061913
19775,0.2078244671170917
11368,0.5364907158164244
21250,0.05071777998152791
21656,0.11189668583117046
11856,0.06994472184895532
13240,0.05316239258133138
6118,0.2327302639079943
22051,0.4613571291274534
28204,0.180897701798173
11383,0.23467999605123013
15834,0.16333344122395338
8729,0.3711665946405836
5461,0.07773791304194894
21334,0.2993438068709754
14802,0.26393417269163205
29326,0.7526943177296872
1142,0.2987852057922977
20707,0.20543571239141542
16367,0.3128841263644985
17487,0.10372733758865729
1532,0.10961496036980806
18525,0.0906720104429755
17903,0.5158659999918246
8502,0.8226544141834968
27594,0.15455545126301046
28432,0.07634143589821912
19675,0.17767841546863178
18594,0.1601645374427477
4384,0.15130703103825513
18200,0.14840406611148102
26126,0.14142037939644767
5220,0.1948010586231443
8792,0.1398898652387588
28344,0.15165718862994354
14734,0.29178454583458285
4874,0.08911779514104545
27309,0.20972595449442824
23508,0.13679781589473033
4426,0.07797980183726798
11730,0.21243136329385856
417,0.09843330518953385
16746,0.08122752359872938
7017,0.09446849820335601
5882,0.21401339311506087
11419,0.280731362889887
24837,0.14995319566619694
22530,0.11011622486918386
12250,0.10053420576040363
18208,0.11714959300092292
24092,0.7388053093663643
22718,0.7022887896055425
6481,0.10375354685556569
3969,0.08363931434393924
6388,0.0946300998997012
4099,0.3119051224146236
20824,0.07782302802279693
4880,0.17111593388591706
9786,0.03589693659443826
8353,0.26754027413613896
10458,0.15453484963071978
21900,0.07769623867091603
24400,0.7260186881334671
7925,0.14678502205127036
22905,0.13317116890445393
20127,0.12125141758159617
18169,0.2000878809942637
23275,0.19817670154972422
28689,0.13513985335731046
23136,0.04933019427141196
24812,0.8403783339336435
27983,0.18915140577342637
11784,0.4661770901080798
3762,0.16198231514744305
26468,0.49813135644078316
12756,0.10470520424619129
27340,0.0588484128004116
28799,0.10109455373938456
700,0.09208369074629241
8107,0.1863913337800223
432,0.3302968569146147
2618,0.2151302660496062
22909,0.2220106939962887
6257,0.5008261519836076
2100,0.17525993720377994
9829,0.7006156356339335
14687,0.679458773932472
21572,0.11661716037892407
28875,0.15243072431442783
28685,0.1840273234583095
7431,0.21416286222141317
11505,0.09783548993551046
25193,0.08822627976945516
7489,0.0922602135092555
2177,0.7259689005196301
23793,0.5219834743324463
21320,0.19427651153318606
2060,0.6774788124458567
8573,0.1089120404650453
17220,0.15391474888545434
2054,0.20792174399509938
25864,0.4401702494351609
25260,0.18469151714597323
18791,0.1490444085546708
7227,0.2665763317477966
16353,0.4592723127608813
27859,0.6264669128374465
12992,0.24949328753363126
16674,0.09821262131838916
24757,0.5983059779414603
22848,0.2904133860551525
8497,0.32371353187616286
4694,0.09664085757415539
12048,0.20095322733271975
11588,0.09750277339709859
740,0.13872038581391455
14513,0.08866864494525244
4763,0.1335346104987304
9415,0.08939712813400259
21916,0.12587601495838852
10174,0.11092672327017838
3102,0.16141532625734784
17332,0.10087800349641615
10835,0.11070088804210057
25014,0.16288536428793474
11147,0.18814572204476765
16765,0.15354962271190814
19763,0.7736004782860745
23189,0.032175759692916465
23418,0.14353377257538713
4358,0.1571374325442702
26947,0.6970210603331608
14845,0.3321765758993284
29196,0.3230261087338287
16168,0.15280262292800395
10935,0.6813086541012717
3243,0.06596098920249258
26918,0.7492774756304708
21659,0.07507213600824357
3371,0.12347574955863211
19598,0.08850968661165831
11244,0.33913151817247494
13966,0.10999416988467497
24963,0.14541573993878779
5822,0.21427405789529871
13659,0.577601473068656
3528,0.6202152959898928
7567,0.09952779054166193
6095,0.1585146822000995
21448,0.2900694443436381
2154,0.061301002671604314
21167,0.27753359791317045
3137,0.43304286493619043
29793,0.7058877262782558
20268,0.1697460776354499
10817,0.1819717290734391
8702,0.7266585038633967
1476,0.32889598171115275
23514,0.060763359786051005
3902,0.15445335791342582
23257,0.1651068373016462
26840,0.6088180112672388
2433,0.16526436876823714
25085,0.23854910402924936
23210,0.5819989321966298
25700,0.14763564510665705
8844,0.30136279676010913
18931,0.10826799991174303
28742,0.10125185678442133
20703,0.16136682289864968
27792,0.8515206183527327
2725,0.4427395764904232
29634,0.15088737321225446
10500,0.1869649938964428
1838,0.18993682256097266
759,0.11069084825078035
1878,0.6736856284931781
16042,0.690645005099513
7093,0.08967739196925534
20531,0.07589167289075475
25553,0.31359269234908
26588,0.08130710077059813
13087,0.09107267198169294
8719,0.417311629080546
24742,0.5605371113668141
17605,0.07932278704035699
20593,0.15790684668948415
6565,0.11157181005930608
1849,0.09628713489425722
29425,0.10046571312418903
19267,0.07074565519516043
28239,0.08453493025562363
4722,0.10660789267624311
3051,0.09595545484365976
3197,0.2980007774655115
19111,0.14362157653319513
2736,0.07943568834762697
1734,0.252772254003396
6577,0.12973882417506202
13448,0.19334938061976448
1778,0.05460867360121888
4585,0.06575726814189022
10848,0.4391217786298975
3305,0.19369152715456062
15289,0.048229566458170885
9534,0.18326419489044177
10566,0.06937177801148352
20492,0.18504955644628432
21389,0.6495564748111523
29328,0.2541432919856792
11459,0.1304509356361082
24619,0.3083423821571977
24920,0.7656484335779371
1617,0.2887019572046626
23052,0.18148232920709226
10915,0.5432244858762268
13616,0.5220745479381621
21812,0.6286362542305537
8297,0.19632458505106695
21805,0.14958577269558784
20928,0.09449073610593448
2690,0.14026672810249385
25479,0.0951821232004331
26,0.290530311318848
26673,0.1714382685808401
29855,0.13804601872252859
20600,0.711251944965145
19487,0.06145458851001265
19261,0.1256932667363278
21081,0.11346702200883942
2723,0.09997335544092832
6798,0.49192915497821055
25701,0.11843019034036299
28975,0.13606359782967847
22204,0.46076580806866324
29478,0.1360631953147735
24428,0.4683271218131585
12300,0.37819024653011085
1040,0.371121353131268
27022,0.10563799919145092
1743,0.1066512307672841
7559,0.26323364440519387
12159,0.1577693092232119
6295,0.1021975455515494
22143,0.09950372506928015
12581,0.6471163852796978
23574,0.07866090668861038
26201,0.5896545386834088
25981,0.10917354352164917
24160,0.38504355781770605
22037,0.48477464225167516
19471,0.173828854343624
29671,0.10689885952429103
26582,0.7243334344171818
21422,0.892603118472202
3367,0.10089385568274904
7999,0.5392081352771388
25807,0.17976026346772803
21497,0.11330246017731889
8545,0.21762403147340786
5623,0.051204230528110205
28730,0.049337641251430676
29792,0.45642085181246594
12988,0.044566069924437395
3828,0.5112576271653212
19538,0.10924467640196521
8959,0.06098261955854882
15254,0.12316509662638059
7300,0.17598925195357826
16953,0.11609081797517139
19122,0.07677867662227392
281,0.12299946239749866
6647,0.10576090139868473
14655,0.2946896264260647
16404,0.18239605340207599
2215,0.42460131226923326
23671,0.10154820801888943
5551,0.16339900767187782
17396,0.1370776454803568
9653,0.6962221582866767
4046,0.06547219648223743
22630,0.14558073511623432
18234,0.11311407512301125
17267,0.10775546983744169
142,0.5099511846605599
24503,0.08700935556112667
17940,0.11428380466588078
8155,0.09314415129917679
20806,0.09977013690338707
10167,0.0720799615447958
23452,0.08316654809457319
13069,0.4372474271069825
18967,0.45907598414087475
20941,0.13553551238069672
1447,0.21331725754569067
9064,0.36034776624973763
27707,0.5693610836761096
25680,0.10887680180784239
24473,0.09420088525616935
22256,0.6945237745516313
20024,0.08218461790007675
18817,0.20411467967531116
17427,0.37317973786073627
16916,0.23915008828960838
10319,0.05419198377893441
7114,0.40953215145418576
20339,0.030893584636619384
19828,0.05042154167908271
5431,0.17969625811235485
13733,0.24840768866882368
25022,0.17403340769581022
11720,0.07907728585493629
28930,0.07872563084768734
22802,0.04692000825652436
13480,0.09782063415722851
8542,0.20578678171780948
22372,0.23573652739645484
26238,0.07431044287408406
15238,0.16698682870419726
26188,0.438441023490303
21213,0.16506927789810427
13105,0.0752819639905193
14590,0.5463849416536047
20781,0.08140260715829005
10891,0.270987955782514
8326,0.5515823668596572
9260,0.09957173529790253
13403,0.22397370048372145
4272,0.17019337074840707
2058,0.5572998097552427
16581,0.1393624026392738
4603,0.07785549996567422
24672,0.1605698024888983
12800,0.08049889391708989
20688,0.14634711140453818
13689,0.08307903982521436
24215,0.6668688744314086
20751,0.3550735362827095
22730,0.09593915597168953
17313,0.06065588420672312
12370,0.5523963765276034
14353,0.5105241717958471
1901,0.5937378359162405
9749,0.709810556817201
15545,0.4093996932756566
12285,0.11845927579002956
15280,0.17372855979937502
27681,0.27518659841071663
9626,0.05658825732921648
16603,0.19060405329827745
15640,0.3220598857513249
26337,0.10418883845047631
4672,0.09920025093544842
17190,0.1274222002159581
17357,0.6103567295267487
17293,0.09834647910577489
15483,0.36617461997899065
14039,0.7504349902634811
26857,0.09321562393434311
17412,0.1365929085437456
29267,0.7564753651824805
21979,0.716889395066209
17386,0.6517654296264669
25393,0.05010527875348492
6377,0.1795329815805105
179,0.20048184186883355
4191,0.0694731217917136
22149,0.10345281951321522
13646,0.0951293291862712
8036,0.16370927061852394
4439,0.5034443924356684
19589,0.10088441468120024
9355,0.15178667524495268
15674,0.14039579714190603
21301,0.051560234314346365
6548,0.17500379413483416
12071,0.07662454435805627
12655,0.0785137340696287
23807,0.14348793360922393
19246,0.07798525597254752
27685,0.47443231203603964
2197,0.30539534476109176
16773,0.06729037663503744
12495,0.07904609349613975
24842,0.3809842589715378
22327,0.4748201214271212
23748,0.17795457717481855
4239,0.15583983652645522
17140,0.057602048324850275
15492,0.4438759210832712
4955,0.11866048643633668
2677,0.7237619587552864
28547,0.06552994401577897
17864,0.32058685542214904
2882,0.08000840590504164
13769,0.1502137295822349
22843,0.09742837905640622
22226,0.1915453473736666
15876,0.30962874001273144
345,0.1978674349770277
5219,0.23638232608539547
6878,0.105264963533559
22309,0.08487759712609157
13130,0.1519027386807615
236,0.09203754067405562
4244,0.12291103486837207
5693,0.17849482648992343
27781,0.036227795129152106
28414,0.2050745776782504
20687,0.1980679213255971
13762,0.10150049423685728
21370,0.07769596985447257
28704,0.19050657620224773
215,0.3091736363848813
3153,0.1489902612367679
26026,0.4610160961809929
21930,0.21672971374614958
29772,0.26802511025697134
2343,0.24722972840145196
21378,0.16895969868045146
23273,0.05266022816573589
551,0.19601328748237765
9890,0.06018013606404903
26377,0.13928343426303702
16245,0.27913650165766063
24833,0.25627524272760305
13589,0.20092973006816897
22527,0.0987064015511977
498,0.1282532561024898
9565,0.611367705499759
2513,0.09602455890710697
14077,0.09218135635186801
5531,0.1688595686783678
7505,0.10081500191390179
856,0.14992971047152565
5692,0.07959345528877193
12473,0.11762191026864274
16132,0.0844379356118353
4230,0.09610094080971296
8164,0.3272957152440277
19176,0.09567235160389526
21874,0.07596464679178092
29742,0.1498208500549776
3432,0.222592656072666
15367,0.6833683446859954
24778,0.09164891667104344
11346,0.12705896145709156
18432,0.2184162428325187
16641,0.25623891395288284
11152,0.15324654055492573
21391,0.0843160131392778
8838,0.1803082963912627
25103,0.0778874830774309
22885,0.3850220983135838
29187,0.07629952925645617
26695,0.09621242197861055
23230,0.2995401972893508
5783,0.12902024218669972
10651,0.0473127106135742
11487,0.07381186523394292
22462,0.13081771703884681
11644,0.727825813165406
17920,0.10374137559199
7783,0.07354078958860955
14454,0.2979374994999193
29442,0.20025474659945863
63,0.15545554816010865
10015,0.6550967063394232
10006,0.20896666468358524
25608,0.12749197226887937
17304,0.12082395219869707
12646,0.08867012556246957
28280,0.18873157964700352
19031,0.5914113441647523
16705,0.24047190182522904
6246,0.2869423022665152
10895,0.12131620163503325
13540,0.0863375988981592
21563,0.0870621967156839
19105,0.15455384852696227
6045,0.235771955497816
18101,0.08672207446273082
17008,0.0782982218085004
21678,0.5597286411755716
11645,0.2082554698293856
21091,0.10051087542622089
18368,0.15894214197822
23082,0.16496368388195834
8859,0.3241438842320125
26823,0.14059698710179952
22355,0.5717313685952436
24261,0.09805188436144639
7954,0.1642050640451209
17338,0.07077603434209129
7710,0.3062903398289139
18730,0.14947050200506454
20169,0.158645317391735
22238,0.09625483347314288
21982,0.1244236307523417
13041,0.12963145931879955
13978,0.26473340212571683
14882,0.2620451541861238
6783,0.4504970212794759
5131,0.13245393404924766
16636,0.21724601827378037
7967,0.4153138681945563
20462,0.13901235969107492
9623,0.8005818458049931
660,0.6330175876073825
25368,0.15446758484421794
16875,0.29018338029288854
17861,0.24110912218296218
12454,0.16497875869437315
13857,0.11190655868599013
26717,0.10949260055401867
27524,0.08756052255669398
20999,0.6276864605415314
3473,0.1030692243752358
28665,0.6722186907652399
6269,0.10630766360892635
15211,0.33904325712243777
27325,0.5414442431767102
5382,0.22791951081726342
6159,0.2068005428965379
11409,0.5194822818322419
6080,0.15212723084373794
23,0.1206816284712961
12962,0.1517688276811337
15649,0.08150405176291718
21729,0.08957787779217441
5950,0.29046868967759554
12623,0.09338364599792844
20405,0.24220049188042592
20496,0.11677509442333188
25472,0.18737923109819232
5976,0.18809792221744628
6170,0.15083553050797804
29481,0.12657557006808515
10271,0.0883049222697749
14119,0.6003810080434517
3456,0.4748869886167791
2530,0.16175292635584065
29130,0.10431914040396743
15341,0.2177949158687284
16470,0.1741784784825846
29882,0.16329780388051557
23981,0.09445009031974783
25020,0.2591886280938615
